# Completeness = 0 / 6
RA	Dec	magnitude
282.842335	-3.317952	6.011506
280.905752	-1.559039	6.021501
282.536872	-3.622976	6.323929
280.393972	-3.118457	6.330599
279.373974	-2.920004	6.338274
