# Completeness = 0 / 16
RA	Dec	magnitude
67.662516	15.691770	5.417587
65.854930	16.777147	5.573977
67.536327	15.637736	5.605668
68.759840	17.201220	5.751945
67.966122	15.851471	5.928877
66.713180	17.028415	6.276289
66.405986	15.940908	6.341617
