# Completeness = 0 / 8
RA	Dec	magnitude
253.743768	-41.150866	5.671538
253.541922	-41.825049	5.993099
254.149906	-40.823463	6.035681
253.495218	-41.994338	6.113081
253.763870	-42.090841	6.146645
