# Completeness = 0 / 10
RA	Dec	magnitude
119.757432	-45.215830	5.951159
120.060983	-48.981319	6.008377
120.120629	-48.871756	6.085723
118.850243	-47.313077	6.279101
120.081357	-45.456926	6.287977
