# Completeness = 0 / 14
RA	Dec	magnitude
314.144911	44.924713	5.894985
314.497673	46.466816	6.190986
313.860261	43.367149	6.229105
315.930859	46.862880	6.263592
314.963748	44.996453	6.344381
314.731956	44.060525	6.355171
