# Completeness = 0 / 11
RA	Dec	magnitude
298.068457	36.432311	5.627025
297.655510	40.599724	5.635986
296.865778	38.407611	5.813859
297.364638	38.710103	5.884182
295.794896	38.671715	6.035947
298.919238	40.172917	6.102744
