# Completeness = 0 / 11
RA	Dec	magnitude
116.325119	-43.752578	5.996739
117.918120	-42.888170	6.008785
117.367569	-44.751028	6.066932
117.677051	-44.579887	6.227515
117.834714	-43.095211	6.315979
