# Completeness = 0 / 9
RA	Dec	magnitude
286.687291	-41.540262	5.932588
286.717546	-37.812290	5.980798
287.415677	-39.827334	6.160624
288.040786	-37.583128	6.236882
287.757936	-39.004742	6.312093
