# Completeness = 0 / 11
RA	Dec	magnitude
118.622589	-61.871658	6.122314
121.178829	-62.836292	6.202776
118.476715	-60.583603	6.227848
119.916980	-60.207301	6.276951
119.540078	-60.816843	6.311852
124.481816	-59.166945	6.349638
