# Completeness = 0 / 14
RA	Dec	magnitude
171.647448	-61.115160	5.237007
179.698505	-64.339562	5.547685
171.748521	-61.369315	5.694677
178.749965	-63.279184	5.830849
175.970296	-62.878349	6.085353
172.812639	-61.278460	6.148694
173.937245	-61.578057	6.299479
172.312999	-63.553935	6.348462
