# Completeness = 0 / 9
RA	Dec	magnitude
330.519027	58.000352	5.481440
328.721444	56.611215	5.498587
334.111066	57.220260	5.656164
332.988175	59.084936	5.993167
331.790007	58.840628	6.116818
