# Completeness = 0 / 11
RA	Dec	magnitude
304.529101	40.732053	5.896626
301.292201	38.478973	6.013729
303.665087	36.752069	6.142182
304.014277	38.897890	6.280617
301.604386	39.098817	6.281506
303.348638	38.729025	6.337873
