# Completeness = 0 / 10
RA	Dec	magnitude
218.820773	-60.015759	6.015051
221.246158	-61.521682	6.051877
220.483614	-58.616009	6.107667
223.737235	-61.075857	6.245978
222.840381	-59.503604	6.294400
222.567022	-58.976767	6.336086
