# Completeness = 0 / 9
RA	Dec	magnitude
305.400929	40.447161	6.088352
308.650011	41.098480	6.142773
308.452296	41.772361	6.230131
306.203346	40.153642	6.319520
307.210774	39.981758	6.333458
