# Completeness = 0 / 10
RA	Dec	magnitude
106.223375	-20.830071	6.102037
104.913546	-21.602874	6.216588
106.606610	-23.090512	6.259824
107.091202	-20.859395	6.291651
108.767670	-22.776685	6.298564
108.451585	-22.905763	6.331179
