# Completeness = 0 / 11
RA	Dec	magnitude
299.183948	36.250598	5.996918
301.922671	34.422881	6.086299
300.312938	33.928510	6.232358
301.114994	36.816773	6.243829
300.914495	38.327248	6.307250
301.860562	36.567759	6.349881
