# Completeness = 0 / 7
RA	Dec	magnitude
142.887387	-66.718997	5.813166
142.126877	-66.701650	5.883849
141.683066	-64.929419	6.030281
145.553868	-66.914818	6.308359
139.307339	-67.676475	6.344311
