# Completeness = 0 / 11
RA	Dec	magnitude
103.509013	-50.610609	5.990805
102.885869	-48.292799	6.071707
99.595877	-52.931942	6.074970
100.217614	-52.433354	6.261260
101.358578	-52.200910	6.292053
