# Completeness = 0 / 7
RA	Dec	magnitude
217.735815	-40.845148	5.902776
216.555337	-42.318835	5.998150
216.169823	-44.311320	6.154005
217.610118	-40.476126	6.301189
216.707685	-39.874079	6.341890
