# Completeness = 0 / 7
RA	Dec	magnitude
115.204141	4.071405	5.942886
117.014239	5.409696	5.976413
115.838186	4.945692	6.047692
117.712842	4.459733	6.251886
117.245668	4.333686	6.326809
