# Completeness = 0 / 10
RA	Dec	magnitude
240.400910	-54.143240	5.886907
242.045142	-53.078960	5.901814
244.176962	-52.603876	6.110328
244.336708	-53.086626	6.251167
244.245007	-53.696695	6.309111
