# Completeness = 0 / 37
RA	Dec	magnitude
121.176604	-50.590390	5.597536
122.289541	-48.684418	5.635177
127.269749	-47.928891	5.459061
117.598790	-50.509653	5.582209
122.999834	-46.644319	5.587531
